d,test_loss_orig,test_loss_cp
0,0.14611563086509705,0.14611563086509705
1,0.00982641987502575,0.00982641987502575
2,0.008650903590023518,0.008650903590023518
3,0.008093264885246754,0.008093264885246754
4,0.007890690118074417,0.007890690118074417
5,0.007814998738467693,0.007814998738467693
6,0.007772720418870449,0.007772720418870449
7,0.007772669196128845,0.007772669196128845
8,0.007778017781674862,0.007778017781674862
9,0.00780171575024724,0.00780171575024724
10,0.007807400543242693,0.007807400543242693
11,0.0078211585059762,0.0078211585059762
12,0.00783362053334713,0.00783362053334713
13,0.00784054584801197,0.00784054584801197
14,0.007851033471524715,0.007851033471524715
15,0.007843933068215847,0.007843933068215847
16,0.007838164456188679,0.007838164456188679
17,0.007845609448850155,0.007845609448850155
18,0.007837130688130856,0.007837130688130856
19,0.00783115066587925,0.00783115066587925
20,0.007839743979275227,0.007839743979275227
21,0.007820102386176586,0.007820102386176586
22,0.007822686806321144,0.007822686806321144
23,0.007823004387319088,0.007823004387319088
24,0.007808493450284004,0.007808493450284004
25,0.007812993600964546,0.007812993600964546
26,0.007787977810949087,0.007787977810949087
27,0.007792009972035885,0.007792009972035885
28,0.007773245684802532,0.007773245684802532
29,0.007773799821734428,0.007773799821734428
30,0.007755212020128965,0.007755212020128965
31,0.007761093322187662,0.007761093322187662
32,0.0077410731464624405,0.0077410731464624405
33,0.007728474214673042,0.007728474214673042
34,0.0077171772718429565,0.0077171772718429565
35,0.007715352810919285,0.007715352810919285
36,0.007696150336414576,0.007696150336414576
37,0.007699968293309212,0.007699968293309212
38,0.007691104896366596,0.007691104896366596
39,0.007679574657231569,0.007679574657231569
40,0.007674584165215492,0.007674584165215492
41,0.007667781785130501,0.007667781785130501
42,0.007654965855181217,0.007654965855181217
43,0.007641690783202648,0.007641690783202648
44,0.007641899865120649,0.007641899865120649
45,0.0076335943304002285,0.0076335943304002285
46,0.0076197125017642975,0.0076197125017642975
47,0.007602895610034466,0.007602895610034466
48,0.007603283505886793,0.007603283505886793
49,0.007598077412694693,0.007598077412694693
50,0.007592398207634687,0.007592398207634687
51,0.007573515176773071,0.007573515176773071
52,0.007569505833089352,0.007569505833089352
53,0.007555968593806028,0.007555968593806028
54,0.007553397677838802,0.007553397677838802
55,0.007530711125582457,0.007530711125582457
56,0.007527349051088095,0.007527349051088095
57,0.007514124736189842,0.007514124736189842
58,0.007518308237195015,0.007518308237195015
59,0.007497210521250963,0.007497210521250963
60,0.007493532728403807,0.007493532728403807
61,0.00747485738247633,0.00747485738247633
