epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.772723197937012,5.609402179718018,14.7727689743042,5.609402179718018,15.110486030578613,5.609402179718018
1,11.39147663116455,2.2651519775390625,11.392282485961914,2.265528917312622,11.623583793640137,2.2265841960906982
2,10.273923873901367,1.1699446439743042,10.275059700012207,1.1704388856887817,10.489094734191895,1.1442444324493408
3,9.854394912719727,0.7664737701416016,9.855633735656738,0.7670155763626099,10.067527770996094,0.7552493214607239
4,9.67299747467041,0.5974618196487427,9.674422264099121,0.5980380773544312,9.883672714233398,0.5947294235229492
5,9.57061767578125,0.5050490498542786,9.572254180908203,0.5057251453399658,9.777101516723633,0.5065433382987976
6,9.496657371520996,0.43944722414016724,9.498576164245605,0.4402103126049042,9.698376655578613,0.4432447850704193
7,9.436049461364746,0.3861250877380371,9.438210487365723,0.3869803845882416,9.633167266845703,0.3915598690509796
8,9.384164810180664,0.3407793641090393,9.38640022277832,0.34163394570350647,9.577201843261719,0.3477819263935089
9,9.339229583740234,0.3017929792404175,9.341530799865723,0.30262264609336853,9.5286226272583,0.3104109764099121
10,9.300228118896484,0.26825031638145447,9.302555084228516,0.2690284550189972,9.486442565917969,0.27859777212142944
11,9.266408920288086,0.23946020007133484,9.268667221069336,0.24014931917190552,9.449949264526367,0.25168970227241516
12,9.237143516540527,0.21482761204242706,9.239228248596191,0.21538573503494263,9.418344497680664,0.22902998328208923
13,9.211867332458496,0.1938246637582779,9.213739395141602,0.19423207640647888,9.391060829162598,0.21005024015903473
14,9.190048217773438,0.1759476512670517,9.19169807434082,0.1761932671070099,9.367563247680664,0.19424068927764893
15,9.171244621276855,0.16077129542827606,9.172685623168945,0.1608840376138687,9.347350120544434,0.18113179504871368
16,9.155046463012695,0.14791171252727509,9.156213760375977,0.14786282181739807,9.32999324798584,0.1703406572341919
17,9.141080856323242,0.13702039420604706,9.14199161529541,0.13681703805923462,9.315064430236816,0.16149435937404633
18,9.12905216217041,0.1278115063905716,9.129740715026855,0.12748147547245026,9.302167892456055,0.154230535030365
19,9.118678092956543,0.12001806497573853,9.119192123413086,0.11960213631391525,9.291031837463379,0.14829698204994202
