epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.427157402038574,5.6063690185546875,13.58362865447998,5.6063690185546875,14.871451377868652,5.6063690185546875
1,15.273604393005371,3.974529266357422,12.165292739868164,3.949301242828369,15.395087242126465,3.952949047088623
2,12.062986373901367,2.569180965423584,12.812602043151855,2.551420211791992,12.987239837646484,2.5542900562286377
3,10.928781509399414,1.3746188879013062,9.948671340942383,1.3608477115631104,11.912507057189941,1.3385415077209473
4,8.203786849975586,0.5582144856452942,8.702798843383789,0.5842053890228271,9.70112419128418,0.564007043838501
5,8.333030700683594,0.2441248595714569,9.086868286132812,0.2469988763332367,8.255783081054688,0.259710431098938
6,8.842323303222656,0.15206798911094666,8.28016471862793,0.15105488896369934,9.228961944580078,0.20105451345443726
7,7.6638312339782715,0.11671318858861923,9.982583045959473,0.12723034620285034,8.843876838684082,0.19545002281665802
8,8.285897254943848,0.09978626668453217,9.073996543884277,0.10008151829242706,8.75932502746582,0.19840222597122192
9,8.899127960205078,0.09062592685222626,8.255671501159668,0.08940748870372772,9.34666633605957,0.19279029965400696
10,9.307140350341797,0.08484292775392532,8.827821731567383,0.07688304036855698,8.398331642150879,0.19289281964302063
11,9.214422225952148,0.07546132802963257,9.820419311523438,0.07073945552110672,9.521854400634766,0.2058064043521881
12,9.449761390686035,0.07738060504198074,9.086089134216309,0.06519398093223572,8.583885192871094,0.16961318254470825
13,9.383648872375488,0.06370894610881805,9.855502128601074,0.05904177203774452,8.765393257141113,0.16780394315719604
14,9.926277160644531,0.05936408415436745,9.30957317352295,0.05659553036093712,10.88829517364502,0.16194309294223785
15,10.447417259216309,0.05905374139547348,8.540470123291016,0.054447922855615616,9.784805297851562,0.148745596408844
16,8.926619529724121,0.05137472599744797,8.72900390625,0.054848797619342804,8.946065902709961,0.1564219444990158
17,8.908039093017578,0.04930213838815689,9.372664451599121,0.04399040341377258,10.057165145874023,0.14755551517009735
18,9.23062515258789,0.050033338367938995,8.565500259399414,0.04004789516329765,8.004318237304688,0.15633657574653625
19,9.685186386108398,0.04761636257171631,8.438605308532715,0.044380079954862595,9.115626335144043,0.16275610029697418
20,8.638631820678711,0.04471060261130333,9.59770679473877,0.03777513653039932,10.619758605957031,0.1521015465259552
21,8.743694305419922,0.0400497205555439,8.939945220947266,0.04449440538883209,10.479604721069336,0.1605435609817505
22,9.571435928344727,0.03786318749189377,8.1713285446167,0.036113303154706955,8.57833194732666,0.14488543570041656
23,8.498512268066406,0.0386650413274765,8.167143821716309,0.03466258570551872,7.884744644165039,0.1610601246356964
24,9.250749588012695,0.032313235104084015,9.202136039733887,0.0339079387485981,8.460247993469238,0.15974834561347961
25,7.9460554122924805,0.03268720209598541,9.539623260498047,0.03229387104511261,9.128364562988281,0.15493646264076233
26,8.640602111816406,0.0386587455868721,9.414406776428223,0.03100821003317833,8.32632827758789,0.1375289112329483
27,8.857276916503906,0.04257531091570854,8.8196439743042,0.027766218408942223,8.62596321105957,0.14867481589317322
28,9.149397850036621,0.03703233227133751,9.376371383666992,0.03031034581363201,10.056838989257812,0.14039801061153412
29,9.613140106201172,0.027516311034560204,7.81803035736084,0.025937212631106377,8.232133865356445,0.15533393621444702
30,8.363934516906738,0.027047744020819664,10.414422035217285,0.02582535892724991,8.779210090637207,0.17465919256210327
31,10.010072708129883,0.025513585656881332,8.598262786865234,0.029513385146856308,8.935747146606445,0.1655224710702896
32,8.380915641784668,0.02737235464155674,10.221678733825684,0.022881463170051575,9.201072692871094,0.15658038854599
