epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.427157402038574,5.6063690185546875,14.959704399108887,5.6063690185546875,14.871451377868652,5.6063690185546875
1,14.391325950622559,3.193920135498047,13.274662017822266,3.1011300086975098,14.262405395507812,3.097106695175171
2,11.474618911743164,1.9517337083816528,9.946990966796875,1.8571555614471436,12.137523651123047,1.863472580909729
3,10.983271598815918,1.2551162242889404,9.16944408416748,1.2191444635391235,11.681400299072266,1.1683449745178223
4,8.259222030639648,0.8869907855987549,10.589727401733398,0.8628878593444824,10.187355041503906,0.8397864699363708
5,8.741394996643066,0.6830664873123169,8.883051872253418,0.684445321559906,8.79836654663086,0.6563447713851929
6,8.91694450378418,0.5783678889274597,10.344106674194336,0.5638768672943115,9.607345581054688,0.5443574786186218
7,8.59681510925293,0.48425695300102234,8.061933517456055,0.48574298620224,9.371541976928711,0.4765974283218384
8,8.798521041870117,0.4285493493080139,8.973593711853027,0.4297018349170685,9.041476249694824,0.42697110772132874
9,9.258419036865234,0.3791869580745697,10.34488582611084,0.38910260796546936,10.008749008178711,0.37920311093330383
10,10.088533401489258,0.34187185764312744,9.797380447387695,0.34761297702789307,8.915006637573242,0.3451440930366516
11,9.576824188232422,0.3122500479221344,7.9831061363220215,0.3143876791000366,9.632124900817871,0.31678247451782227
12,9.95711898803711,0.2834417223930359,10.072757720947266,0.28239336609840393,8.822139739990234,0.2909657955169678
13,9.620427131652832,0.259945273399353,7.434242248535156,0.2562018036842346,8.765765190124512,0.2689596712589264
14,10.345403671264648,0.2399376928806305,9.297579765319824,0.2331809401512146,11.369654655456543,0.24517527222633362
15,10.592070579528809,0.2196289598941803,8.34072208404541,0.21402356028556824,10.10158920288086,0.2282472550868988
16,9.160265922546387,0.2031669169664383,9.057562828063965,0.19734887778759003,9.352330207824707,0.21613316237926483
17,9.301399230957031,0.1852152794599533,8.045371055603027,0.1800452172756195,10.803875923156738,0.2013428658246994
18,9.618196487426758,0.1719348132610321,9.096199035644531,0.1670449823141098,8.285406112670898,0.1910172700881958
19,10.043753623962402,0.160565584897995,9.946724891662598,0.15724995732307434,9.131206512451172,0.1815372109413147
20,8.818601608276367,0.14877155423164368,8.46049690246582,0.14779916405677795,10.862486839294434,0.17301861941814423
21,8.757345199584961,0.13972052931785583,8.6054105758667,0.14009660482406616,10.578907012939453,0.1641218215227127
22,9.650323867797852,0.13308407366275787,10.350691795349121,0.13345645368099213,8.912139892578125,0.1560298502445221
23,8.553099632263184,0.12534886598587036,8.834831237792969,0.12600116431713104,8.15133285522461,0.15130969882011414
24,9.156905174255371,0.11896337568759918,9.590227127075195,0.12023979425430298,8.56257438659668,0.14716635644435883
25,8.189716339111328,0.11396963894367218,9.409322738647461,0.11525990068912506,9.307140350341797,0.1425311267375946
26,8.832714080810547,0.10824859142303467,9.043163299560547,0.11137749254703522,8.582792282104492,0.13814955949783325
27,8.702849388122559,0.10493125766515732,9.12326431274414,0.10685883462429047,8.757025718688965,0.13552895188331604
28,9.164498329162598,0.10265811532735825,9.423194885253906,0.104220449924469,10.603089332580566,0.13020750880241394
29,9.668964385986328,0.09887542575597763,8.311304092407227,0.10106423497200012,8.396912574768066,0.12776172161102295
30,8.457127571105957,0.09603750705718994,8.118579864501953,0.0973258763551712,8.904339790344238,0.12853100895881653
31,10.189488410949707,0.09353218972682953,9.334951400756836,0.09430654346942902,9.079259872436523,0.12720254063606262
32,8.482487678527832,0.09022475779056549,8.165441513061523,0.09215669333934784,9.188743591308594,0.12524373829364777
33,9.714584350585938,0.08889148384332657,8.590543746948242,0.09140755981206894,8.807729721069336,0.12152763456106186
34,9.843067169189453,0.08619628101587296,9.55844497680664,0.08811476826667786,9.89887809753418,0.12037769705057144
35,8.055472373962402,0.08474612236022949,9.672855377197266,0.08694076538085938,8.648170471191406,0.12046286463737488
36,8.211963653564453,0.08279311656951904,11.097199440002441,0.08469711244106293,8.584956169128418,0.12095463275909424
37,9.357184410095215,0.08174894005060196,9.234015464782715,0.08301068842411041,9.116080284118652,0.11963275074958801
38,8.126583099365234,0.08029122650623322,7.629581928253174,0.08258821815252304,8.712788581848145,0.11745984852313995
39,9.070457458496094,0.07903610169887543,8.925366401672363,0.08098220825195312,9.868972778320312,0.11677919328212738
40,8.738190650939941,0.0777135118842125,8.4154691696167,0.08011789619922638,8.768975257873535,0.11891115456819534
