epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.772723197937012,5.609402179718018,14.773167610168457,5.609402179718018,15.110486030578613,5.609402179718018
1,14.725908279418945,5.5631232261657715,14.726371765136719,5.563127517700195,15.062578201293945,5.56315279006958
2,14.67934513092041,5.517096996307373,14.67983627319336,5.517102241516113,15.014922142028809,5.517145156860352
3,14.633035659790039,5.471324920654297,14.633544921875,5.471330165863037,14.967510223388672,5.471390247344971
4,14.5869779586792,5.425805568695068,14.587494850158691,5.425808906555176,14.920350074768066,5.425886631011963
5,14.541170120239258,5.380532741546631,14.541695594787598,5.380536079406738,14.873435020446777,5.3806328773498535
6,14.495609283447266,5.33551025390625,14.496145248413086,5.335510730743408,14.82677936553955,5.335628986358643
7,14.450300216674805,5.290733814239502,14.450843811035156,5.290733337402344,14.780373573303223,5.290872097015381
8,14.405237197875977,5.246206283569336,14.405792236328125,5.2462053298950195,14.734220504760742,5.246364593505859
9,14.360429763793945,5.201930046081543,14.360993385314941,5.20192813873291,14.688323974609375,5.2021074295043945
10,14.315873146057129,5.157904624938965,14.316450119018555,5.157901763916016,14.642682075500488,5.158102512359619
11,14.27157211303711,5.114133358001709,14.272165298461914,5.114129066467285,14.597299575805664,5.114352703094482
12,14.227521896362305,5.070615291595459,14.228145599365234,5.0706095695495605,14.552177429199219,5.070858001708984
13,14.18372631072998,5.02734899520874,14.184377670288086,5.027343273162842,14.507314682006836,5.027617454528809
14,14.140179634094238,4.9843363761901855,14.140867233276367,4.984331130981445,14.462702751159668,4.984632968902588
15,14.096885681152344,4.941577434539795,14.097607612609863,4.9415717124938965,14.418336868286133,4.941903114318848
16,14.053842544555664,4.899068832397461,14.05459976196289,4.899065017700195,14.374223709106445,4.899425029754639
17,14.011048316955566,4.856809616088867,14.011826515197754,4.85680627822876,14.330355644226074,4.857199192047119
18,13.968501091003418,4.814797878265381,13.969300270080566,4.814797401428223,14.28674030303955,4.815223217010498
19,13.92619800567627,4.773032188415527,13.927019119262695,4.7730326652526855,14.243366241455078,4.773494720458984
20,13.884136199951172,4.731509208679199,13.884979248046875,4.73151159286499,14.200240135192871,4.7320122718811035
21,13.842317581176758,4.690227031707764,13.843182563781738,4.690230369567871,14.157352447509766,4.690774440765381
22,13.800734519958496,4.649183750152588,13.801613807678223,4.649186611175537,14.114707946777344,4.649778366088867
23,13.75938892364502,4.608375549316406,13.760276794433594,4.608377456665039,14.07230281829834,4.6090216636657715
24,13.71827220916748,4.5677971839904785,13.719168663024902,4.56779670715332,14.030133247375488,4.568497180938721
25,13.677376747131348,4.527446269989014,13.678287506103516,4.527442932128906,13.988182067871094,4.528202533721924
