epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.772723197937012,5.609402179718018,14.772282600402832,5.609402179718018,15.110486030578613,5.609402179718018
1,13.938807487487793,4.783227443695068,13.938154220581055,4.7831244468688965,14.24836540222168,4.770044326782227
2,13.248800277709961,4.100203037261963,13.248026847839355,4.100051403045654,13.536471366882324,4.0780816078186035
3,12.673887252807617,3.531651496887207,12.673035621643066,3.5314781665802,12.944499969482422,3.5037147998809814
4,12.192449569702148,3.0560524463653564,12.191493034362793,3.055842161178589,12.44975471496582,3.0246236324310303
5,11.787826538085938,2.6568245887756348,11.786742210388184,2.656564950942993,12.034774780273438,2.623652458190918
6,11.446887969970703,2.320895195007324,11.445645332336426,2.3205652236938477,11.685824394226074,2.2873013019561768
7,11.15908432006836,2.0377678871154785,11.15769100189209,2.037371873855591,11.391851425170898,2.004725933074951
8,10.915803909301758,1.7988691329956055,10.914260864257812,1.798407793045044,11.143834114074707,1.7670732736587524
9,10.709933280944824,1.5971163511276245,10.70823860168457,1.596585750579834,10.934370994567871,1.5670677423477173
10,10.535533905029297,1.4266009330749512,10.533707618713379,1.4260104894638062,10.757245063781738,1.3986231088638306
11,10.387601852416992,1.2823468446731567,10.385688781738281,1.2817195653915405,10.607213020324707,1.2566213607788086
12,10.261932373046875,1.1601685285568237,10.259958267211914,1.159516453742981,10.479910850524902,1.1367665529251099
13,10.154985427856445,1.05653715133667,10.152963638305664,1.0558661222457886,10.371663093566895,1.0354493856430054
14,10.063753128051758,0.9684646725654602,10.061694145202637,0.9677795171737671,10.279383659362793,0.9496414065361023
15,9.985694885253906,0.893418550491333,9.983602523803711,0.8927191495895386,10.200435638427734,0.8767637014389038
16,9.918667793273926,0.8292693495750427,9.916558265686035,0.8285642862319946,10.132655143737793,0.8146782517433167
17,9.860865592956543,0.7742180824279785,9.858738899230957,0.7735089063644409,10.07412338256836,0.7615477442741394
18,9.810776710510254,0.7267605662345886,9.808635711669922,0.7260437607765198,10.023275375366211,0.7158312797546387
19,9.767122268676758,0.6856269240379333,9.764968872070312,0.6849036812782288,9.97886848449707,0.6762927770614624
20,9.728837966918945,0.6497582197189331,9.726667404174805,0.6490285396575928,9.939820289611816,0.6418843865394592
21,9.695037841796875,0.6182779669761658,9.692851066589355,0.6175403594970703,9.905244827270508,0.6117309927940369
22,9.6649808883667,0.5904499292373657,9.662781715393066,0.5897035598754883,9.874385833740234,0.585106611251831
23,9.638054847717285,0.5656680464744568,9.635847091674805,0.5649176836013794,9.84662914276123,0.5614121556282043
24,9.613746643066406,0.5434265732765198,9.611538887023926,0.5426739454269409,9.821471214294434,0.5401564836502075
25,9.59163761138916,0.5233115553855896,9.589442253112793,0.5225639939308167,9.798515319824219,0.5209455490112305
26,9.571380615234375,0.5049797892570496,9.569208145141602,0.5042384266853333,9.777395248413086,0.503440797328949
27,9.55269718170166,0.48815587162971497,9.55057430267334,0.4874397814273834,9.757826805114746,0.4873638153076172
28,9.535351753234863,0.4726073741912842,9.53326416015625,0.4719095826148987,9.739583015441895,0.4724990129470825
29,9.519142150878906,0.4581426680088043,9.517091751098633,0.4574611186981201,9.722474098205566,0.45866337418556213
30,9.503908157348633,0.4446040093898773,9.501912117004395,0.443950891494751,9.706345558166504,0.4457123875617981
31,9.489520072937012,0.43186503648757935,9.487579345703125,0.4312397539615631,9.691080093383789,0.4335249960422516
32,9.47587776184082,0.4198242127895355,9.473992347717285,0.41922450065612793,9.67656135559082,0.42200028896331787
33,9.462897300720215,0.40839749574661255,9.461065292358398,0.40782469511032104,9.662702560424805,0.4110545516014099
34,9.4504976272583,0.39751312136650085,9.448716163635254,0.39696529507637024,9.649438858032227,0.40062740445137024
35,9.438616752624512,0.3871075212955475,9.436890602111816,0.38658782839775085,9.636707305908203,0.3906624913215637
36,9.42720890045166,0.3771378993988037,9.42553997039795,0.37664794921875,9.6244535446167,0.3811131417751312
37,9.416234970092773,0.3675636351108551,9.4146146774292,0.3671027719974518,9.612642288208008,0.37194550037384033
38,9.405653953552246,0.35835084319114685,9.404086112976074,0.3579203188419342,9.601236343383789,0.363124281167984
39,9.395439147949219,0.3494727909564972,9.3939208984375,0.3490718603134155,9.590214729309082,0.3546302616596222
40,9.385562896728516,0.34090423583984375,9.384090423583984,0.34053322672843933,9.57954216003418,0.34643876552581787
41,9.376004219055176,0.3326267600059509,9.374566078186035,0.3322780132293701,9.569207191467285,0.3385328948497772
42,9.366748809814453,0.3246223032474518,9.365335464477539,0.32429277896881104,9.559192657470703,0.3308973014354706
43,9.357779502868652,0.31687840819358826,9.356390953063965,0.31656748056411743,9.549480438232422,0.32352080941200256
44,9.34908390045166,0.3093820810317993,9.3477201461792,0.30909016728401184,9.540063858032227,0.3163890242576599
45,9.340649604797363,0.3021221160888672,9.339303970336914,0.3018464744091034,9.530925750732422,0.30949410796165466
