d,test_loss_orig,test_loss_cp
0,0.054812945425510406,0.05472428351640701
10,0.007613278925418854,0.007777515333145857
20,0.007620023097842932,0.007725054863840342
30,0.007875565439462662,0.008069967851042747
40,0.008116260170936584,0.00825569499284029
50,0.008368252776563168,0.00827423669397831
60,0.008530783466994762,0.00817524641752243
70,0.00809824001044035,0.007557602599263191
80,0.0070009357295930386,0.006568967364728451
90,0.005709384568035603,0.0055691394954919815
100,0.004458486568182707,0.004431403707712889
110,0.002807567361742258,0.0028632113244384527
120,0.0019328105263411999,0.002041916362941265
130,0.0020865891128778458,0.002203126437962055
140,0.001966180047020316,0.0021444817539304495
150,0.0017917228396981955,0.0019338132115080953
160,0.0015735974302515388,0.001678265049122274
170,0.0012510291999205947,0.0013607386499643326
180,0.0007523674867115915,0.0008472123881801963
190,0.0006698626675643027,0.000762091192882508
200,0.0006570755504071712,0.0007521772640757263
