d,test_loss_orig,test_loss_cp
0,0.05518541857600212,0.05498026683926582
10,0.004002231173217297,0.0044837272725999355
20,0.00416825944557786,0.004760495387017727
30,0.004152202978730202,0.004702756181359291
40,0.0041211917996406555,0.004647498019039631
50,0.004179444629698992,0.004642921965569258
60,0.004352996125817299,0.004631810821592808
70,0.004490102641284466,0.004480420146137476
80,0.004124441184103489,0.003940499387681484
90,0.00357390777207911,0.003450419520959258
100,0.0037013276014477015,0.003508202498778701
110,0.003784090979024768,0.003484289860352874
120,0.0030572423711419106,0.0035063396207988262
130,0.0032112097833305597,0.003613741835579276
140,0.003092164872214198,0.003394709201529622
150,0.0022633110638707876,0.002605593064799905
160,0.0013314337702468038,0.0015796363586559892
170,0.0011483327252790332,0.001370150945149362
180,0.0010850963881239295,0.001306456048041582
190,0.0010439101606607437,0.0012653518933802843
200,0.0010153899202123284,0.0012397859245538712
