d,test_loss_orig,test_loss_cp
0,0.04421567916870117,0.04439025744795799
10,0.004119565710425377,0.004711192101240158
20,0.004264787770807743,0.00488588260486722
30,0.004236007574945688,0.0048806071281433105
40,0.0042296345345675945,0.004840153735131025
50,0.004208873491734266,0.0048369127325713634
60,0.004272109363228083,0.0049164085648953915
70,0.004407230298966169,0.004935219418257475
80,0.004344713408499956,0.00473856832832098
90,0.004026959650218487,0.0043670726008713245
100,0.0037567499093711376,0.004114184994250536
110,0.003609574632719159,0.003927808720618486
120,0.003523834515362978,0.003853478003293276
130,0.002896964782848954,0.0033182422630488873
140,0.0023614480160176754,0.002777368761599064
150,0.001925268559716642,0.0023525680880993605
160,0.001877565635368228,0.0023333081044256687
170,0.0016914954176172614,0.002115348819643259
180,0.0015664749080315232,0.001994701335206628
190,0.0015290684532374144,0.0019623651169240475
200,0.0015070800436660647,0.0019397364230826497
