d,test_loss_orig,test_loss_cp
0,0.03626920282840729,0.036575108766555786
10,0.004907277412712574,0.005081479903310537
20,0.005260176956653595,0.005390943493694067
30,0.005118534900248051,0.005341537296772003
40,0.004822826012969017,0.005085024517029524
50,0.004408142063766718,0.004680630285292864
60,0.0038121636025607586,0.003984095994383097
70,0.0035105019342154264,0.0037846381310373545
80,0.0036483968142420053,0.0038971377070993185
90,0.0034828498028218746,0.0037051483523100615
100,0.002791551873087883,0.0029493304900825024
110,0.002177085494622588,0.0022425195202231407
120,0.002200196497142315,0.002307991264387965
130,0.002297559753060341,0.002449796302244067
140,0.002156957285478711,0.0023372983559966087
150,0.0013116453774273396,0.0014516533119603992
160,0.0010623008711263537,0.0011529553448781371
170,0.0009599330951459706,0.0010275115491822362
180,0.0008050501928664744,0.0008764939848333597
190,0.0006783973076380789,0.0007451543933711946
200,0.0006622778601013124,0.000727956066839397
