d,test_loss_orig,test_loss_cp
0,0.02356536313891411,0.02356536313891411
10,0.007226464804261923,0.007226464804261923
20,0.007225977722555399,0.007225977722555399
30,0.007183488924056292,0.007183488924056292
40,0.0070980628952383995,0.0070980628952383995
50,0.0070321508683264256,0.0070321508683264256
60,0.0069661857560276985,0.0069661857560276985
70,0.006900865584611893,0.006900865584611893
80,0.006790871731936932,0.006790871731936932
90,0.006517013069242239,0.006517013069242239
100,0.006195640657097101,0.006195640657097101
110,0.005993981380015612,0.005993981380015612
120,0.005831423215568066,0.005831423215568066
130,0.005681379232555628,0.005681379232555628
140,0.005539270583540201,0.005539270583540201
150,0.005383364390581846,0.005383364390581846
160,0.005238873418420553,0.005238873418420553
170,0.005136778578162193,0.005136778578162193
180,0.005071612074971199,0.005071612074971199
190,0.005041978321969509,0.005041978321969509
200,0.005040567833930254,0.005040567833930254
