d,test_loss_orig,test_loss_cp
0,0.031011296436190605,0.03213194012641907
10,0.005944192409515381,0.006554525811225176
20,0.006029846146702766,0.006621500011533499
30,0.005925337318331003,0.006552807055413723
40,0.005757591687142849,0.006488485727459192
50,0.005515820346772671,0.006317704916000366
60,0.005172069650143385,0.006048758514225483
70,0.004862734582275152,0.005711287725716829
80,0.0047298576682806015,0.005496643017977476
90,0.00454125227406621,0.005271216854453087
100,0.004229739774018526,0.004943947307765484
110,0.0039690458215773106,0.004655054770410061
120,0.0038522621616721153,0.004505898337811232
130,0.003533911192789674,0.004163607954978943
140,0.0032081305980682373,0.003832627786323428
150,0.0030027672182768583,0.0036318867933005095
160,0.0028266555164009333,0.0034584931563585997
170,0.0026830430142581463,0.003310836385935545
180,0.002573614474385977,0.0032034600153565407
190,0.002536761574447155,0.003164922818541527
200,0.0025362514425069094,0.0031647980213165283
