d,test_loss_orig,test_loss_cp
0,0.04540405794978142,0.045412760227918625
10,0.005135287996381521,0.005417991429567337
20,0.005219095386564732,0.005551265086978674
30,0.0050256759859621525,0.005413875915110111
40,0.004760699346661568,0.005290815606713295
50,0.00456208735704422,0.005271679721772671
60,0.004579236265271902,0.005388682708144188
70,0.004780478309839964,0.005353729706257582
80,0.004808148369193077,0.004885769449174404
90,0.004273098893463612,0.004329434596002102
100,0.003859007963910699,0.004195155575871468
110,0.0039459713734686375,0.004334744997322559
120,0.004066118039190769,0.004408271983265877
130,0.003672006307169795,0.00391155481338501
140,0.0029146214947104454,0.0031983922235667706
150,0.0020611898507922888,0.0024000483099371195
160,0.001751053612679243,0.0021473420783877373
170,0.0016596595523878932,0.002049878239631653
180,0.0015827713068574667,0.001981054898351431
190,0.0015327269211411476,0.001930959289893508
200,0.0015157745219767094,0.0019144556717947125
