d,test_loss_orig,test_loss_cp
0,0.10289023071527481,0.10289023071527481
10,0.008098294027149677,0.008098294027149677
20,0.008107438683509827,0.008107438683509827
30,0.00804157368838787,0.00804157368838787
40,0.007962658070027828,0.007962658070027828
50,0.007840817794203758,0.007840817794203758
60,0.007696724962443113,0.007696724962443113
70,0.0075319549068808556,0.0075319549068808556
80,0.007305517792701721,0.007305517792701721
90,0.00705610541626811,0.00705610541626811
100,0.006845423486083746,0.006845423486083746
110,0.006656289100646973,0.006656289100646973
120,0.006458208430558443,0.006458208430558443
130,0.006371119525283575,0.006371119525283575
140,0.00629943422973156,0.00629943422973156
150,0.006098369602113962,0.006098369602113962
160,0.005951096769422293,0.005951096769422293
170,0.005838699173182249,0.005838699173182249
180,0.005757128354161978,0.005757128354161978
190,0.005726952571421862,0.005726952571421862
200,0.005719517823308706,0.005719517823308706
