d,test_loss_orig,test_loss_cp
0,0.050490543246269226,0.050462279468774796
10,0.0039088185876607895,0.004314240533858538
20,0.004011520650237799,0.004418847616761923
30,0.003924858290702105,0.00435725599527359
40,0.003848493564873934,0.004276676569133997
50,0.0037752361968159676,0.00417722063139081
60,0.0037197107449173927,0.004081983119249344
70,0.0036701669450849295,0.004006155300885439
80,0.0035786277148872614,0.0038809659890830517
90,0.0033703960943967104,0.003675271989777684
100,0.0032183481380343437,0.003557214979082346
110,0.003135180566459894,0.0034931530244648457
120,0.0031834386754781008,0.0035508398432284594
130,0.00332889286801219,0.003755506593734026
140,0.0027318811044096947,0.003152236109599471
150,0.0021424051374197006,0.002549858298152685
160,0.0018845762824639678,0.0022593087051063776
170,0.0017453898908570409,0.0021120028104633093
180,0.0016232292400673032,0.00199065450578928
190,0.0015774726634845138,0.0019446478690952063
200,0.001565846148878336,0.0019341653678566217
