d,test_loss_orig,test_loss_cp
0,0.04909553751349449,0.04909553751349449
10,0.006956269033253193,0.006956269033253193
20,0.006722689606249332,0.006722689606249332
30,0.006698472425341606,0.006698472425341606
40,0.006640044040977955,0.006640044040977955
50,0.006539966911077499,0.006539966911077499
60,0.006415644660592079,0.006415644660592079
70,0.0062675620429217815,0.0062675620429217815
80,0.006145351100713015,0.006145351100713015
90,0.006087997928261757,0.006087997928261757
100,0.006025034934282303,0.006025034934282303
110,0.005768436472862959,0.005768436472862959
120,0.00546015752479434,0.00546015752479434
130,0.00526374252513051,0.00526374252513051
140,0.005106789059937,0.005106789059937
150,0.004942027386277914,0.004942027386277914
160,0.004790713544934988,0.004790713544934988
170,0.004691566806286573,0.004691566806286573
180,0.004611657932400703,0.004611657932400703
190,0.0045781186781823635,0.0045781186781823635
200,0.004579345230013132,0.004579345230013132
