d,test_loss_orig,test_loss_cp
0,0.03286780044436455,0.03286780044436455
10,0.007282560225576162,0.007282560225576162
20,0.0073611619882285595,0.0073611619882285595
30,0.007294331677258015,0.007294331677258015
40,0.007192568853497505,0.007192568853497505
50,0.007062880787998438,0.007062880787998438
60,0.006909817922860384,0.006909817922860384
70,0.006720682140439749,0.006720682140439749
80,0.00651707174256444,0.00651707174256444
90,0.006284791044890881,0.006284791044890881
100,0.006108591798692942,0.006108591798692942
110,0.006056258454918861,0.006056258454918861
120,0.0059134443290531635,0.0059134443290531635
130,0.005600012838840485,0.005600012838840485
140,0.0053337798453867435,0.0053337798453867435
150,0.0051246266812086105,0.0051246266812086105
160,0.004970267880707979,0.004970267880707979
170,0.0048604682087898254,0.0048604682087898254
180,0.004801551345735788,0.004801551345735788
190,0.004760495387017727,0.004760495387017727
200,0.004762521479278803,0.004762521479278803
