d,test_loss_orig,test_loss_cp
0,0.09321393817663193,0.09239760041236877
10,0.0037111612036824226,0.0039486996829509735
20,0.003782328451052308,0.003985474817454815
30,0.003644698765128851,0.003839158918708563
40,0.003465965623036027,0.003620050149038434
50,0.003302288241684437,0.0033932779915630817
60,0.003119072178378701,0.0031741191633045673
70,0.002819215413182974,0.0028283237479627132
80,0.0023589313495904207,0.002407859079539776
90,0.0020572636276483536,0.0021866143215447664
100,0.0020672394894063473,0.002187923528254032
110,0.002068824367597699,0.0021671077702194452
120,0.001877052360214293,0.0020201397128403187
130,0.0018745901761576533,0.002012120094150305
140,0.0017586443573236465,0.0018469750648364425
150,0.002105439780279994,0.002091477857902646
160,0.001134845893830061,0.0011964028235524893
170,0.0009251035517081618,0.00100699404720217
180,0.0007416797452606261,0.0008256173459812999
190,0.0006841800641268492,0.000767146295402199
200,0.0006748153828084469,0.0007596426294185221
