d,test_loss_orig,test_loss_cp
0,0.021315190941095352,0.021042468026280403
10,0.004191178362816572,0.0041748839430511
20,0.004310498479753733,0.004366466775536537
30,0.004186656791716814,0.004158347379416227
40,0.003985063172876835,0.004003891255706549
50,0.0037990512792021036,0.003807661822065711
60,0.003575376234948635,0.0035633945371955633
70,0.0032256091944873333,0.00327470526099205
80,0.0029816811438649893,0.003138680476695299
90,0.0029589252080768347,0.003053548512980342
100,0.002630125731229782,0.00265492033213377
110,0.0020646785851567984,0.0021163802593946457
120,0.00195449311286211,0.002056397031992674
130,0.0025466682855039835,0.00257988553494215
140,0.001863073674030602,0.001900361035950482
150,0.0014763160143047571,0.0015451489016413689
160,0.0015059328870847821,0.0015461025759577751
170,0.0009676010813564062,0.0010649926261976361
180,0.0007364175980910659,0.0008270700345747173
190,0.0006674775504507124,0.0007545430562458932
200,0.0006588397081941366,0.0007451397832483053
